18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7B 85 A0 09 E0 CF FF 20 74 22 D0 EB 34 FA 55 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7D 85 A0 09 C0 D7 FF 20 63 22 00 3E 35 70 F2 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7F 85 A0 09 30 E3 FF 20 6A 22 F0 E5 34 2F 5F 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 80 85 A0 09 60 EB FF 00 9B 22 20 0A 35 99 F1 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 81 85 A0 09 00 D0 FF 30 52 22 B0 3A 35 92 4D 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 83 85 A0 09 00 C0 FF 70 62 22 90 1A 35 B8 EB 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 88 85 A0 09 00 DC FF E0 74 22 70 FD 34 4E DC 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 89 85 A0 09 50 EE FF 00 7C 22 50 05 35 BA 5E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8A 85 A0 09 D0 E6 FF 90 50 22 F0 22 35 79 88 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8B 85 A0 09 C0 E4 FF 20 72 22 C0 04 35 09 3C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8C 85 A0 09 30 C4 FF 80 78 22 80 05 35 67 6B 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8D 85 A0 09 00 CF FF D0 7F 22 00 14 35 13 31 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8E 85 A0 09 70 DA FF 10 64 22 40 3D 35 B1 1B 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8F 85 A0 09 50 CE FF 20 72 22 E0 16 35 C7 24 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 91 85 A0 09 40 EB FF 70 63 22 30 EA 34 DF 24 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 93 85 A0 09 20 EA FF C0 76 22 90 0B 35 19 01 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 95 85 A0 09 60 D1 FF 60 52 22 80 09 35 16 CB 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 96 85 A0 09 A0 E9 FF 40 7E 22 20 2A 35 2C B3 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 97 85 A0 09 70 DF FF 30 4C 22 A0 18 35 3E 15 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 98 85 A0 09 F0 CD FF 70 8B 22 E0 F7 34 01 B0 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 99 85 A0 09 60 C7 FF C0 54 22 10 E3 34 40 81 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9A 85 A0 09 E0 E4 FF 70 77 22 A0 11 35 1C 1C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9B 85 A0 09 30 E0 FF B0 59 22 D0 24 35 D7 9C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9D 85 A0 09 20 D2 FF 90 72 22 60 F8 34 07 57 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9E 85 A0 09 00 DE FF F0 69 22 F0 03 35 E6 E1 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9F 85 A0 09 E0 DA FF 30 66 22 B0 29 35 A2 92 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A0 85 A0 09 B0 E1 FF D0 7D 22 30 00 35 92 92 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A1 85 A0 09 C0 D2 FF B0 6A 22 A0 DB 34 E7 3E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A2 85 A0 09 90 CC FF F0 75 22 80 01 35 06 2E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A4 85 A0 09 80 DD FF 90 64 22 F0 FE 34 9F 40 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A6 85 A0 09 E0 EA FF D0 64 22 50 27 35 B5 BF 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A8 85 A0 09 20 F3 FF 50 63 22 90 0D 35 5B BB 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AA 85 A0 09 F0 DE FF B0 7F 22 80 3B 35 88 47 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AB 85 A0 09 60 D5 FF A0 50 22 70 09 35 F1 9F 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AD 85 A0 09 D0 C7 FF A0 71 22 10 05 35 4A D9 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AE 85 A0 09 C0 C8 FF F0 77 22 C0 FC 34 F4 D7 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B1 85 A0 09 40 D0 FF B0 66 22 20 04 35 29 1D 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B2 85 A0 09 60 EC FF 20 74 22 80 EB 34 D8 A3 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B3 85 A0 09 A0 E8 FF 50 6B 22 90 3D 35 55 16 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B5 85 A0 09 90 CE FF 40 5C 22 C0 03 35 BB A1 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B6 85 A0 09 50 D2 FF C0 64 22 E0 FD 34 1B 92 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B8 85 A0 09 C0 E1 FF C0 82 22 00 15 35 89 D1 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B9 85 A0 09 60 DF FF A0 65 22 50 0B 35 A6 2A 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BA 85 A0 09 A0 E1 FF 70 80 22 60 08 35 D7 3F 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BB 85 A0 09 B0 DC FF 50 67 22 60 24 35 72 86 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BC 85 A0 09 00 D7 FF F0 6E 22 00 13 35 66 DA 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BD 85 A0 09 90 D5 FF 00 69 22 C0 FB 34 D2 23 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BE 85 A0 09 00 E2 FF F0 6E 22 D0 09 35 3B 4C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BF 85 A0 09 E0 D9 FF 70 65 22 90 1F 35 86 53 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C0 85 A0 09 00 C0 FF 00 6E 22 40 12 35 E0 75 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C6 85 A0 09 70 CE FF A0 67 22 40 03 35 22 EB 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C7 85 A0 09 60 D6 FF E0 78 22 10 04 35 59 75 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C9 85 A0 09 E0 E5 FF A0 5A 22 90 1F 35 4D EF 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CB 85 A0 09 B0 D7 FF 70 72 22 00 11 35 1C 77 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CD 85 A0 09 30 DC FF C0 76 22 A0 16 35 F4 A4 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CE 85 A0 09 E0 D0 FF 60 74 22 C0 FB 34 2E 97 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D0 85 A0 09 60 DA FF 90 70 22 F0 0B 35 E0 19 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D3 85 A0 09 10 CC FF E0 70 22 40 0C 35 5B BD 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D4 85 A0 09 20 D6 FF 50 65 22 50 21 35 A6 96 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D5 85 A0 09 40 EB FF 90 6A 22 D0 1B 35 B5 FF 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D9 85 A0 09 B0 E0 FF A0 7B 22 40 2E 35 AB 70 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DA 85 A0 09 E0 D7 FF B0 69 22 B0 F3 34 AB 84 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DC 85 A0 09 60 DF FF 70 5E 22 00 17 35 62 86 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E3 85 A0 09 C0 DD FF 50 5F 22 E0 0C 35 04 92 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E4 85 A0 09 60 DB FF D0 74 22 C0 19 35 D5 6E 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E5 85 A0 09 B0 D7 FF E0 68 22 E0 0E 35 38 52 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E7 85 A0 09 30 DB FF 90 59 22 D0 11 35 B4 2C 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 E9 85 A0 09 C0 CC FF 70 67 22 E0 E8 34 10 FA 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EB 85 A0 09 00 E4 FF 50 5B 22 40 22 35 B7 47 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EC 85 A0 09 10 D7 FF D0 6C 22 00 F5 34 5B 23 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EE 85 A0 09 D0 CC FF E0 68 22 60 1E 35 94 05 7D
18:23:13 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F1 85 A0 09 B0 E6 FF D0 81 22 00 04 35 E8 3B 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F5 85 A0 09 A0 DD FF 10 7A 22 90 F2 34 3D F7 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F6 85 A0 09 80 EB FF 20 57 22 10 37 35 88 8C 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F7 85 A0 09 D0 E0 FF 30 67 22 20 17 35 42 04 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F9 85 A0 09 B0 D1 FF 80 76 22 40 FE 34 9A 1E 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FB 85 A0 09 10 D8 FF F0 77 22 E0 FF 34 67 52 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FC 85 A0 09 30 DA FF A0 72 22 90 10 35 47 2B 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FF 85 A0 09 80 CB FF 70 6B 22 C0 03 35 F0 AF 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 03 86 A0 09 D0 D2 FF E0 72 22 10 FC 34 BD 74 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 05 86 A0 09 C0 F5 FF 50 62 22 10 13 35 D3 B1 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 06 86 A0 09 30 E6 FF 50 6B 22 E0 06 35 EC 72 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 07 86 A0 09 E0 DC FF E0 62 22 D0 FF 34 1B CE 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 08 86 A0 09 C0 D2 FF 10 7B 22 60 03 35 E0 57 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 09 86 A0 09 60 DA FF 10 63 22 00 2C 35 C9 07 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0B 86 A0 09 50 DA FF F0 6A 22 C0 FA 34 B1 C7 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0C 86 A0 09 D0 E1 FF 10 69 22 70 0E 35 BD 4E 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0D 86 A0 09 C0 DC FF A0 77 22 90 0F 35 22 E4 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 10 86 A0 09 20 E7 FF 20 4F 22 50 00 35 EB 1D 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 12 86 A0 09 70 E1 FF A0 6B 22 10 0A 35 D2 A1 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 13 86 A0 09 90 C1 FF 70 77 22 70 00 35 8C B9 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 15 86 A0 09 B0 E3 FF 50 7A 22 00 04 35 68 F0 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 16 86 A0 09 50 DD FF D0 5D 22 E0 16 35 F8 0C 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 17 86 A0 09 30 DB FF C0 70 22 E0 F8 34 EB 39 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 18 86 A0 09 70 EF FF 60 68 22 D0 03 35 D0 70 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1A 86 A0 09 F0 DD FF 20 6F 22 60 17 35 04 13 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1B 86 A0 09 20 DD FF 10 77 22 60 E8 34 70 0C 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1E 86 A0 09 40 D8 FF 40 64 22 40 1C 35 65 79 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 21 86 A0 09 00 DF FF A0 73 22 B0 1E 35 58 60 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 22 86 A0 09 80 D4 FF F0 76 22 A0 FA 34 C4 71 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 23 86 A0 09 E0 D3 FF E0 58 22 90 11 35 B2 20 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 27 86 A0 09 20 DA FF 30 60 22 A0 08 35 A4 B7 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 28 86 A0 09 E0 D3 FF C0 69 22 00 11 35 A1 D0 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 29 86 A0 09 00 E2 FF 70 72 22 10 01 35 6C 4D 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2B 86 A0 09 90 DB FF 90 7D 22 30 17 35 6B 16 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2D 86 A0 09 B0 BB FF 30 70 22 C0 08 35 66 49 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 30 86 A0 09 00 CF FF F0 5F 22 50 F1 34 E4 41 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 31 86 A0 09 D0 EB FF D0 83 22 C0 0C 35 A0 60 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 33 86 A0 09 D0 E6 FF 60 76 22 20 14 35 57 F8 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 34 86 A0 09 40 CC FF 50 6C 22 40 11 35 B9 0F 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 35 86 A0 09 00 CC FF 00 65 22 60 00 35 00 72 7D
18:23:14 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 36 86 A0 09 C0 E4 FF D0 63 22 70 11 35 88 B2 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 3C 86 A0 09 00 DC FF 50 64 22 C0 F8 34 0E E6 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 40 86 A0 09 D0 CF FF F0 7A 22 30 13 35 CD 98 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 42 86 A0 09 B0 DA FF 10 74 22 E0 02 35 39 AE 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 44 86 A0 09 60 E0 FF 60 6F 22 B0 FF 34 1B CD 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 45 86 A0 09 80 EC FF 30 6B 22 A0 27 35 CF 4E 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 46 86 A0 09 40 E2 FF 20 6D 22 30 F2 34 DA 92 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4B 86 A0 09 A0 C8 FF 50 61 22 F0 18 35 CE 54 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4E 86 A0 09 B0 D5 FF D0 63 22 B0 0E 35 FB 8D 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 51 86 A0 09 D0 D0 FF B0 67 22 20 00 35 F3 DD 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 53 86 A0 09 50 DC FF A0 62 22 F0 12 35 D6 64 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 54 86 A0 09 C0 DA FF 90 5A 22 B0 0B 35 B9 57 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 57 86 A0 09 10 D6 FF 60 70 22 10 01 35 31 A1 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5B 86 A0 09 C0 DF FF 10 67 22 60 18 35 02 68 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5C 86 A0 09 40 DE FF 30 81 22 F0 0B 35 B7 96 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5E 86 A0 09 30 DB FF 10 63 22 90 F5 34 90 AE 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5F 86 A0 09 C0 DB FF 30 70 22 90 02 35 41 8D 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 61 86 A0 09 60 C6 FF 60 67 22 E0 0A 35 19 0A 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 62 86 A0 09 C0 D9 FF 10 57 22 70 07 35 1B F5 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 63 86 A0 09 E0 E4 FF 50 6F 22 30 13 35 7D 28 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 64 86 A0 09 D0 C7 FF 00 62 22 30 10 35 CE 12 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 65 86 A0 09 E0 CF FF 60 70 22 60 03 35 11 2B 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 66 86 A0 09 80 E6 FF A0 5B 22 40 06 35 C2 73 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 67 86 A0 09 10 D9 FF D0 6F 22 30 0D 35 A6 49 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 68 86 A0 09 80 D0 FF D0 51 22 80 29 35 B5 90 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 69 86 A0 09 F0 CE FF F0 81 22 20 05 35 B0 EF 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6A 86 A0 09 00 E6 FF 70 75 22 C0 14 35 EE 62 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6F 86 A0 09 F0 DC FF C0 64 22 40 01 35 06 0A 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 72 86 A0 09 90 D2 FF 10 6C 22 80 1E 35 D0 4C 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 73 86 A0 09 E0 E6 FF C0 70 22 40 2E 35 6E 66 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 75 86 A0 09 30 D3 FF A0 4F 22 00 00 35 80 5A 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 76 86 A0 09 B0 D4 FF 40 6A 22 C0 F1 34 BB B6 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 77 86 A0 09 90 E4 FF 40 64 22 40 29 35 81 44 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 78 86 A0 09 90 DA FF 10 81 22 A0 13 35 8F A3 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 79 86 A0 09 F0 DA FF 90 58 22 D0 0D 35 D0 93 7D
18:23:15 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7A 86 A0 09 60 EC FF 30 80 22 D0 12 35 D1 65 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7B 86 A0 09 F0 EC FF C0 7B 22 50 1C 35 2A D5 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7F 86 A0 09 00 CC FF 00 6B 22 00 13 35 6F EC 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 80 86 A0 09 70 DB FF 70 7B 22 30 18 35 38 A9 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 81 86 A0 09 50 E6 FF 60 89 22 30 03 35 5E B6 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 84 86 A0 09 E0 EC FF 90 68 22 30 09 35 9F 52 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 85 86 A0 09 A0 E0 FF 60 6D 22 40 11 35 4D B7 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 86 86 A0 09 A0 D6 FF 50 60 22 50 07 35 F3 B6 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 87 86 A0 09 A0 E1 FF 00 68 22 A0 16 35 E4 D8 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 89 86 A0 09 30 C5 FF 70 6D 22 D0 F7 34 4A F1 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8B 86 A0 09 60 F1 FF F0 70 22 F0 0F 35 5D 75 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8C 86 A0 09 30 D7 FF A0 7C 22 A0 00 35 D2 E8 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 91 86 A0 09 E0 D0 FF 40 67 22 B0 FC 34 56 FD 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 94 86 A0 09 10 E5 FF 40 60 22 F0 04 35 54 2B 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 95 86 A0 09 A0 DB FF 20 66 22 10 1A 35 0F 85 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 96 86 A0 09 D0 DE FF D0 65 22 40 10 35 AB 51 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 99 86 A0 09 10 DE FF B0 68 22 50 15 35 DC 46 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9A 86 A0 09 70 E4 FF 30 61 22 80 07 35 C2 EF 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9B 86 A0 09 10 DC FF F0 72 22 50 0A 35 89 AA 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9C 86 A0 09 C0 D8 FF 50 7E 22 30 04 35 9B 11 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9D 86 A0 09 70 D4 FF 20 6C 22 E0 14 35 79 9E 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9F 86 A0 09 60 CA FF C0 7B 22 10 FB 34 A1 F0 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A0 86 A0 09 F0 C8 FF E0 61 22 60 17 35 36 B6 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A1 86 A0 09 30 D9 FF F0 7C 22 70 06 35 B0 C8 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A2 86 A0 09 A0 E6 FF 80 73 22 40 08 35 7D 12 7D
